2025-03-28 10:22:10,450 - INFO - Frames_seen 25516| Episode 145/500000 | Score: 0.00 | Avg Reward: 1.05 | Epsilon: 1.0000 | Time: 0.27s
2025-03-28 10:22:10,822 - INFO - Frames_seen 25675| Episode 146/500000 | Score: 1.00 | Avg Reward: 1.05 | Epsilon: 1.0000 | Time: 0.37s
2025-03-28 10:22:11,309 - INFO - Frames_seen 25881| Episode 147/500000 | Score: 2.00 | Avg Reward: 1.06 | Epsilon: 1.0000 | Time: 0.49s
2025-03-28 10:22:11,826 - INFO - Frames_seen 26089| Episode 148/500000 | Score: 2.00 | Avg Reward: 1.06 | Epsilon: 1.0000 | Time: 0.52s
2025-03-28 10:22:12,231 - INFO - Frames_seen 26243| Episode 149/500000 | Score: 1.00 | Avg Reward: 1.05 | Epsilon: 1.0000 | Time: 0.40s
2025-03-28 10:22:12,809 - INFO - Frames_seen 26463| Episode 150/500000 | Score: 2.00 | Avg Reward: 1.07 | Epsilon: 1.0000 | Time: 0.58s
2025-03-28 10:22:13,338 - INFO - Frames_seen 26683| Episode 151/500000 | Score: 2.00 | Avg Reward: 1.06 | Epsilon: 1.0000 | Time: 0.53s
2025-03-28 10:22:13,626 - INFO - Frames_seen 26810| Episode 152/500000 | Score: 0.00 | Avg Reward: 1.05 | Epsilon: 1.0000 | Time: 0.29s
2025-03-28 10:22:14,148 - INFO - Frames_seen 27017| Episode 153/500000 | Score: 2.00 | Avg Reward: 1.06 | Epsilon: 1.0000 | Time: 0.52s
2025-03-28 10:22:14,672 - INFO - Frames_seen 27227| Episode 154/500000 | Score: 2.00 | Avg Reward: 1.07 | Epsilon: 1.0000 | Time: 0.52s
2025-03-28 10:22:14,969 - INFO - Frames_seen 27359| Episode 155/500000 | Score: 0.00 | Avg Reward: 1.06 | Epsilon: 1.0000 | Time: 0.30s
2025-03-28 10:22:15,316 - INFO - Frames_seen 27502| Episode 156/500000 | Score: 0.00 | Avg Reward: 1.05 | Epsilon: 1.0000 | Time: 0.35s
2025-03-28 10:22:15,670 - INFO - Frames_seen 27662| Episode 157/500000 | Score: 1.00 | Avg Reward: 1.05 | Epsilon: 1.0000 | Time: 0.35s
2025-03-28 10:22:15,947 - INFO - Frames_seen 27793| Episode 158/500000 | Score: 0.00 | Avg Reward: 1.04 | Epsilon: 1.0000 | Time: 0.28s
2025-03-28 10:22:16,435 - INFO - Frames_seen 28032| Episode 159/500000 | Score: 2.00 | Avg Reward: 1.04 | Epsilon: 1.0000 | Time: 0.49s
